subjID	session	Block	trialCount	earnings	Gam1Onset	Gam2Onset	FBOnset	KPs	RT	KPlate	RTlate	KP_Final	SLOnset	Gam1_1	Gam1_2	Gam2_1	Gam2_2	jit1	jit2	jit3	
7	2.000	2.000	275.000	1000.000	1174.876	1177.290	1178.450	8,8,	1178.731,1179.010,	nan	nan	8.000	1181.461	-428.000	107.000	-321.000	214.000	1.436	1.161	2.019	
7	2.000	2.000	276.000	1000.000	1183.505	1185.556	1187.243	8,8,8,8,	1187.485,1187.683,1188.173,1188.894,	nan	nan	8.000	1190.254	-428.000	107.000	-214.000	428.000	1.074	1.686	3.897	
7	2.000	2.000	277.000	1000.000	1194.176	1197.071	1197.619	8,	1198.837,	nan	nan	8.000	1200.630	-214.000	214.000	-107.000	107.000	1.918	0.548	2.296	
7	2.000	2.000	278.000	1000.000	1202.952	1204.866	1206.683	8,8,8,8,8,8,8,	1206.817,1206.987,1207.164,1207.705,1207.929,1208.159,1208.405,	8.000	1209.694	8.000	1209.694	-321.000	107.000	-214.000	428.000	0.939	1.817	3.556	
7	2.000	2.000	279.000	1000.000	1213.270	1215.949	1217.577	8,8,8,8,8,8,8,	1217.874,1218.004,1218.237,1218.423,1218.662,1218.878,1219.323,	8.000	1220.589	8.000	1220.589	-428.000	321.000	-107.000	428.000	1.696	1.629	2.965	
7	2.000	2.000	280.000	1000.000	1223.578	1225.760	1226.520	8,8,8,	1226.565,1226.763,1226.972,	nan	nan	8.000	1229.531	-321.000	321.000	-107.000	428.000	1.204	0.760	3.029	
7	2.000	2.000	281.000	1000.000	1232.585	1234.935	1235.478	8,8,8,8,8,8,8,8,	1235.505,1235.732,1235.937,1236.143,1236.504,1236.757,1237.138,1237.338,	8.000	1238.488	8.000	1238.488	-428.000	107.000	-107.000	428.000	1.373	0.543	2.572	
7	2.000	2.000	282.000	1000.000	1241.086	1243.942	1245.720	9,9,9,9,9,	1245.745,1245.946,1246.128,1246.358,1246.598,	nan	nan	9.000	1248.731	-107.000	107.000	-428.000	321.000	1.879	1.778	2.347	
7	2.000	2.000	283.000	1000.000	1251.103	1253.772	1255.366	8,8,8,8,	1255.615,1255.844,1256.056,1256.302,	nan	nan	8.000	1258.377	-321.000	107.000	-214.000	321.000	1.691	1.595	2.000	
7	2.000	2.000	284.000	1000.000	1260.401	1262.511	1263.556	8,8,8,	1263.640,1263.818,1263.993,	nan	nan	8.000	1266.567	-214.000	321.000	-107.000	428.000	1.132	1.045	2.701	
7	2.000	2.000	285.000	1000.000	1269.292	1272.256	1273.565	8,8,8,	1273.619,1273.993,1274.285,	nan	nan	8.000	1276.577	-428.000	214.000	-107.000	428.000	1.986	1.310	2.219	
7	2.000	2.000	286.000	1000.000	1278.818	1281.484	1282.142	9,	1282.936,	nan	nan	9.000	1285.153	-107.000	321.000	-214.000	214.000	1.686	0.659	3.505	
7	2.000	2.000	287.000	1000.000	1288.681	1291.091	1292.787	8,8,8,8,8,8,8,	1292.884,1293.050,1293.226,1293.402,1293.624,1293.848,1294.121,	nan	nan	8.000	1295.798	-321.000	107.000	-214.000	107.000	1.431	1.696	2.264	
7	2.000	2.000	288.000	1000.000	1298.086	1299.776	1301.028	9,9,9,	1301.289,1301.534,1301.991,	nan	nan	9.000	1304.039	-107.000	107.000	-428.000	428.000	0.712	1.252	2.945	
7	2.000	2.000	289.000	1000.000	1307.008	1309.538	1311.122	8,8,8,8,	1311.226,1311.386,1311.593,1312.041,	nan	nan	8.000	1314.134	-428.000	107.000	-321.000	321.000	1.551	1.585	3.871	
7	2.000	2.000	290.000	1000.000	1318.029	1319.854	1321.352	9,9,	1322.221,1322.461,	8.000	1324.364	9.000	1324.364	-107.000	107.000	-321.000	428.000	0.847	1.498	3.531	
7	2.000	2.000	291.000	1000.000	1327.920	1330.419	1331.049	9,	1331.324,	nan	nan	9.000	1334.062	-321.000	321.000	-214.000	107.000	1.523	0.630	3.260	
7	2.000	2.000	292.000	1000.000	1337.347	1339.336	1340.192	9,9,9,9,	1340.557,1340.786,1341.016,1341.206,	nan	nan	9.000	1343.203	-321.000	428.000	-214.000	214.000	1.011	0.857	2.141	
7	2.000	2.000	293.000	1000.000	1345.369	1347.218	1347.867	8,9,8,8,	1348.258,1348.737,1349.163,1349.470,	nan	nan	8.000	1350.878	-428.000	321.000	-107.000	214.000	0.871	0.650	2.026	
7	2.000	2.000	294.000	1000.000	1352.929	1355.414	1356.603	9,9,9,	1356.775,1356.910,1357.315,	nan	nan	9.000	1359.614	-107.000	321.000	-321.000	214.000	1.508	1.190	2.437	
7	2.000	2.000	295.000	1000.000	1362.077	1363.636	1364.246	8,8,	1364.470,1365.438,	nan	nan	8.000	1367.257	-428.000	214.000	-107.000	107.000	0.582	0.611	3.711	
7	2.000	2.000	296.000	1000.000	1370.993	1373.641	1375.496	8,8,8,8,8,	1375.516,1375.712,1375.902,1376.060,1376.278,	nan	nan	8.000	1378.508	-321.000	107.000	-107.000	428.000	1.672	1.855	3.363	
7	2.000	2.000	297.000	1000.000	1381.898	1383.460	1384.056	9,9,9,	1384.354,1384.540,1384.940,	nan	nan	9.000	1387.067	-107.000	214.000	-214.000	107.000	0.587	0.596	2.277	
7	2.000	2.000	298.000	1000.000	1389.367	1391.791	1392.531	9,9,9,9,9,9,9,	1393.243,1393.468,1393.711,1393.911,1394.103,1394.284,1394.484,	9.000	1395.543	9.000	1395.543	-214.000	214.000	-321.000	107.000	1.445	0.741	2.656	
7	2.000	2.000	299.000	1000.000	1398.227	1399.899	1400.934	8,8,	1401.203,1401.299,	nan	nan	8.000	1403.945	-107.000	107.000	-214.000	428.000	0.698	1.035	2.225	
7	2.000	2.000	300.000	1000.000	1406.244	1408.164	1409.131	8,8,8,8,	1409.393,1409.515,1409.681,1409.904,	nan	nan	8.000	1412.143	-321.000	-428.000	-214.000	-428.000	0.992	0.968	3.537	
7	2.000	2.000	301.000	1000.000	1415.705	1417.929	1418.573	8,	1419.034,	nan	nan	8.000	1421.584	-321.000	321.000	-214.000	214.000	1.248	0.645	2.122	
7	2.000	2.000	302.000	1000.000	1423.731	1425.440	1426.812	8,8,8,8,8,8,8,	1427.062,1427.148,1427.350,1427.544,1427.749,1427.966,1428.719,	nan	nan	8.000	1429.824	-428.000	107.000	-321.000	428.000	0.732	1.373	2.071	
7	2.000	2.000	303.000	1000.000	1431.918	1434.192	1436.037	8,8,8,	1436.288,1436.428,1436.702,	nan	nan	8.000	1439.049	-321.000	107.000	-428.000	428.000	1.296	1.846	3.614	
7	2.000	2.000	304.000	1000.000	1442.688	1444.710	1446.651	8,8,8,	1446.843,1447.016,1447.320,	nan	nan	8.000	1449.663	-214.000	321.000	-321.000	428.000	1.045	1.942	2.341	
7	2.000	2.000	305.000	1000.000	1452.032	1454.562	1456.374	9,9,9,	1456.394,1456.669,1456.789,	nan	nan	9.000	1459.385	-214.000	321.000	-428.000	428.000	1.556	1.812	3.350	
7	2.000	2.000	306.000	1000.000	1462.760	1465.332	1466.854	9,9,9,9,9,9,9,9,	1466.872,1467.041,1467.234,1467.422,1467.639,1467.837,1468.015,1468.198,	nan	nan	9.000	1469.866	-214.000	214.000	-428.000	321.000	1.595	1.523	2.881	
7	2.000	2.000	307.000	1000.000	1472.819	1474.958	1475.549	8,8,8,	1475.801,1476.057,1476.246,	nan	nan	8.000	1478.559	-428.000	321.000	-214.000	214.000	1.209	0.592	3.833	
7	2.000	2.000	308.000	1000.000	1482.417	1484.782	1485.624	8,8,8,8,	1485.855,1485.963,1486.168,1486.387,	nan	nan	8.000	1488.634	-107.000	214.000	-214.000	428.000	1.387	0.842	3.170	
7	2.000	2.000	309.000	1000.000	1491.833	1493.712	1495.576	9,9,9,9,	1495.834,1496.004,1496.172,1496.411,	nan	nan	9.000	1498.588	-321.000	321.000	-428.000	214.000	0.905	1.865	2.289	
7	2.000	2.000	310.000	1000.000	1500.903	1503.644	1505.103	9,9,9,	1505.263,1505.390,1505.564,	nan	nan	9.000	1508.114	-321.000	428.000	-214.000	321.000	1.764	1.460	3.640	
7	2.000	2.000	311.000	1000.000	1511.779	1513.787	1515.251	9,9,8,8,9,8,8,	1515.488,1515.658,1515.940,1516.119,1516.424,1516.738,1516.922,	nan	nan	8.000	1518.262	-321.000	107.000	-428.000	321.000	1.031	1.465	2.469	
7	2.000	2.000	312.000	1000.000	1520.759	1523.728	1525.660	8,8,8,8,	1525.747,1525.965,1526.104,1526.354,	nan	nan	8.000	1528.672	-214.000	107.000	-321.000	428.000	1.995	1.932	3.942	
