subjID	session	Block	trialCount	earnings	Gam1Onset	Gam2Onset	FBOnset	KPs	RT	KPlate	RTlate	KP_Final	SLOnset	Gam1_1	Gam1_2	Gam2_1	Gam2_2	jit1	jit2	jit3	
7	2.000	2.000	303.000	815.235	1421.887	1424.168	1426.013	8,8,	1426.163,1426.332,	nan	nan	8.000	1429.025	44.670	122.320	66.830	149.620	1.296	1.846	3.614	
7	2.000	2.000	304.000	815.235	1432.653	1434.686	1436.628	8,8,8,8,	1436.923,1437.070,1437.304,1437.582,	nan	nan	8.000	1439.639	54.640	183.020	66.830	223.870	1.045	1.942	2.341	
7	2.000	2.000	305.000	815.235	1441.994	1444.539	1446.350	8,8,	1446.632,1446.852,	nan	nan	8.000	1449.361	54.640	149.620	66.830	183.020	1.556	1.812	3.350	
7	2.000	2.000	306.000	815.235	1452.726	1455.309	1456.831	8,8,8,	1457.085,1457.510,1457.698,	nan	nan	8.000	1459.842	44.670	122.320	81.750	223.870	1.595	1.523	2.881	
7	2.000	2.000	307.000	815.235	1462.741	1464.934	1465.525	9,9,	1466.290,1466.738,	nan	nan	9.000	1468.536	44.670	149.620	66.830	183.020	1.209	0.592	3.833	
7	2.000	2.000	308.000	815.235	1472.382	1474.758	1475.600	8,8,8,8,8,	1475.806,1475.888,1476.067,1476.244,1476.552,	nan	nan	8.000	1478.611	44.670	149.620	54.640	223.870	1.387	0.842	3.170	
7	2.000	2.000	309.000	815.235	1481.796	1483.689	1485.554	8,8,8,	1485.854,1485.927,1486.112,	nan	nan	8.000	1488.565	54.640	149.620	81.750	223.870	0.905	1.865	2.289	
7	2.000	2.000	310.000	815.235	1490.869	1493.621	1495.080	8,8,	1495.222,1495.394,	nan	nan	8.000	1498.094	44.670	122.320	81.750	183.020	1.764	1.460	3.640	
7	2.000	2.000	311.000	815.235	1501.747	1503.766	1505.230	8,8,	1505.589,1505.824,	nan	nan	8.000	1508.242	44.670	149.620	81.750	223.870	1.031	1.465	2.469	
7	2.000	2.000	312.000	815.235	1510.725	1513.708	1515.640	8,8,8,	1515.975,1516.076,1516.286,	nan	nan	8.000	1518.652	66.830	183.020	81.750	223.870	1.995	1.932	3.942	
